u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,p_veh0_x,p_veh0_y,p_ped0_x,p_ped0_y,p_ped1_x,p_ped1_y,p_ped2_x,p_ped2_y,p_ped3_x,p_ped3_y,p_ped4_x,p_ped4_y,p_ped5_x,p_ped5_y,p_ped6_x,p_ped6_y,p_ped7_x,p_ped7_y,p_ped8_x,p_ped8_y,p_ped9_x,p_ped9_y,p_ped10_x,p_ped10_y
0.9846515596250924,0.984380663489697,0.9841007210774092,0.9846940633092072,0.985402894666385,0.9852643700986072,0.9838887257347942,0.9822879918380922,0.9821342453990748,0.9836497347347531,5.1148250764112,9.43597569626351,21.9632546820131,3.20883944776954,21.9524619132502,3.2672021808067404,21.951927690745304,3.3252062340847144,21.94074867337632,3.376780664040373,21.931949525704542,3.42860024206029,21.92659744521685,3.4810975816984704,21.913714233634128,3.52307852895058,21.908678801656546,3.569200496573005,21.90465210749933,3.6171147243658734,21.90408538821772,3.662423759354964,21.90540445150873,3.7110122275150257
0.984380663489697,0.9841007210774092,0.9846940633092072,0.985402894666385,0.9852643700986072,0.9838887257347942,0.9822879918380922,0.9821342453990748,0.9836497347347531,0.9849960006297944,5.137160276152024,9.43869722559997,21.9524619132502,3.2672021808067404,21.951927690745304,3.3252062340847144,21.94074867337632,3.376780664040373,21.931949525704542,3.42860024206029,21.92659744521685,3.4810975816984704,21.913714233634128,3.52307852895058,21.908678801656546,3.569200496573005,21.90465210749933,3.6171147243658734,21.90408538821772,3.662423759354964,21.90540445150873,3.7110122275150257,21.90825308991267,3.7571796250049374
0.9841007210774092,0.9846940633092072,0.985402894666385,0.9852643700986072,0.9838887257347942,0.9822879918380922,0.9821342453990748,0.9836497347347531,0.9849960006297944,0.985708592381584,5.165541671127707,9.444996707867498,21.951927690745304,3.3252062340847144,21.94074867337632,3.376780664040373,21.931949525704542,3.42860024206029,21.92659744521685,3.4810975816984704,21.913714233634128,3.52307852895058,21.908678801656546,3.569200496573005,21.90465210749933,3.6171147243658734,21.90408538821772,3.662423759354964,21.90540445150873,3.7110122275150257,21.90825308991267,3.7571796250049374,21.913445304057035,3.806913646010521
0.9846940633092072,0.985402894666385,0.9852643700986072,0.9838887257347942,0.9822879918380922,0.9821342453990748,0.9836497347347531,0.9849960006297944,0.985708592381584,0.9880264993176164,5.204454724332923,9.448332484385402,21.94074867337632,3.376780664040373,21.931949525704542,3.42860024206029,21.92659744521685,3.4810975816984704,21.913714233634128,3.52307852895058,21.908678801656546,3.569200496573005,21.90465210749933,3.6171147243658734,21.90408538821772,3.662423759354964,21.90540445150873,3.7110122275150257,21.90825308991267,3.7571796250049374,21.913445304057035,3.806913646010521,21.911809139787124,3.8486648906027177
0.985402894666385,0.9852643700986072,0.9838887257347942,0.9822879918380922,0.9821342453990748,0.9836497347347531,0.9849960006297944,0.985708592381584,0.9880264993176164,0.9882022010974648,5.243412793444635,9.447631453036497,21.931949525704542,3.42860024206029,21.92659744521685,3.4810975816984704,21.913714233634128,3.52307852895058,21.908678801656546,3.569200496573005,21.90465210749933,3.6171147243658734,21.90408538821772,3.662423759354964,21.90540445150873,3.7110122275150257,21.90825308991267,3.7571796250049374,21.913445304057035,3.806913646010521,21.911809139787124,3.8486648906027177,21.91388272640134,3.897536350470959
0.9852643700986072,0.9838887257347942,0.9822879918380922,0.9821342453990748,0.9836497347347531,0.9849960006297944,0.985708592381584,0.9880264993176164,0.9882022010974648,0.9879262258016116,5.275283684369472,9.446860906878998,21.92659744521685,3.4810975816984704,21.913714233634128,3.52307852895058,21.908678801656546,3.569200496573005,21.90465210749933,3.6171147243658734,21.90408538821772,3.662423759354964,21.90540445150873,3.7110122275150257,21.90825308991267,3.7571796250049374,21.913445304057035,3.806913646010521,21.911809139787124,3.8486648906027177,21.91388272640134,3.897536350470959,21.9181193546329,3.948057192492108
0.9838887257347942,0.9822879918380922,0.9821342453990748,0.9836497347347531,0.9849960006297944,0.985708592381584,0.9880264993176164,0.9882022010974648,0.9879262258016116,0.9881744061869971,5.29869637542877,9.442202998005628,21.913714233634128,3.52307852895058,21.908678801656546,3.569200496573005,21.90465210749933,3.6171147243658734,21.90408538821772,3.662423759354964,21.90540445150873,3.7110122275150257,21.90825308991267,3.7571796250049374,21.913445304057035,3.806913646010521,21.911809139787124,3.8486648906027177,21.91388272640134,3.897536350470959,21.9181193546329,3.948057192492108,21.921633126688143,3.999003577697746
0.9822879918380922,0.9821342453990748,0.9836497347347531,0.9849960006297944,0.985708592381584,0.9880264993176164,0.9882022010974648,0.9879262258016116,0.9881744061869971,0.9893685277824524,5.320856459695466,9.447203061354466,21.908678801656546,3.569200496573005,21.90465210749933,3.6171147243658734,21.90408538821772,3.662423759354964,21.90540445150873,3.7110122275150257,21.90825308991267,3.7571796250049374,21.913445304057035,3.806913646010521,21.911809139787124,3.8486648906027177,21.91388272640134,3.897536350470959,21.9181193546329,3.948057192492108,21.921633126688143,3.999003577697746,21.925406600085065,4.047277349258133
0.9821342453990748,0.9836497347347531,0.9849960006297944,0.985708592381584,0.9880264993176164,0.9882022010974648,0.9879262258016116,0.9881744061869971,0.9893685277824524,0.9916740851822406,5.352631941212974,9.449023351777358,21.90465210749933,3.6171147243658734,21.90408538821772,3.662423759354964,21.90540445150873,3.7110122275150257,21.90825308991267,3.7571796250049374,21.913445304057035,3.806913646010521,21.911809139787124,3.8486648906027177,21.91388272640134,3.897536350470959,21.9181193546329,3.948057192492108,21.921633126688143,3.999003577697746,21.925406600085065,4.047277349258133,21.931321679177657,4.0984801801922535
0.9836497347347531,0.9849960006297944,0.985708592381584,0.9880264993176164,0.9882022010974648,0.9879262258016116,0.9881744061869971,0.9893685277824524,0.9916740851822406,0.9954647333035198,5.394560085308663,9.444980571011577,21.90408538821772,3.662423759354964,21.90540445150873,3.7110122275150257,21.90825308991267,3.7571796250049374,21.913445304057035,3.806913646010521,21.911809139787124,3.8486648906027177,21.91388272640134,3.897536350470959,21.9181193546329,3.948057192492108,21.921633126688143,3.999003577697746,21.925406600085065,4.047277349258133,21.931321679177657,4.0984801801922535,21.941053625260377,4.151583210643222
0.9849960006297944,0.985708592381584,0.9880264993176164,0.9882022010974648,0.9879262258016116,0.9881744061869971,0.9893685277824524,0.9916740851822406,0.9954647333035198,0.99923638280396,5.435069216200148,9.44468391214624,21.90540445150873,3.7110122275150257,21.90825308991267,3.7571796250049374,21.913445304057035,3.806913646010521,21.911809139787124,3.8486648906027177,21.91388272640134,3.897536350470959,21.9181193546329,3.948057192492108,21.921633126688143,3.999003577697746,21.925406600085065,4.047277349258133,21.931321679177657,4.0984801801922535,21.941053625260377,4.151583210643222,21.950380600767005,4.201010226240701
0.985708592381584,0.9880264993176164,0.9882022010974648,0.9879262258016116,0.9881744061869971,0.9893685277824524,0.9916740851822406,0.9954647333035198,0.99923638280396,1.002804307671902,5.471818316354571,9.4455656581652,21.90825308991267,3.7571796250049374,21.913445304057035,3.806913646010521,21.911809139787124,3.8486648906027177,21.91388272640134,3.897536350470959,21.9181193546329,3.948057192492108,21.921633126688143,3.999003577697746,21.925406600085065,4.047277349258133,21.931321679177657,4.0984801801922535,21.941053625260377,4.151583210643222,21.950380600767005,4.201010226240701,21.962196384315483,4.250756719600366
0.9880264993176164,0.9882022010974648,0.9879262258016116,0.9881744061869971,0.9893685277824524,0.9916740851822406,0.9954647333035198,0.99923638280396,1.002804307671902,1.0063172033811845,5.516876344383011,9.446933722774828,21.913445304057035,3.806913646010521,21.911809139787124,3.8486648906027177,21.91388272640134,3.897536350470959,21.9181193546329,3.948057192492108,21.921633126688143,3.999003577697746,21.925406600085065,4.047277349258133,21.931321679177657,4.0984801801922535,21.941053625260377,4.151583210643222,21.950380600767005,4.201010226240701,21.962196384315483,4.250756719600366,21.972829029061376,4.301943191938236
0.9882022010974648,0.9879262258016116,0.9881744061869971,0.9893685277824524,0.9916740851822406,0.9954647333035198,0.99923638280396,1.002804307671902,1.0063172033811845,1.0098618542695592,5.550755970810521,9.446820659637844,21.911809139787124,3.8486648906027177,21.91388272640134,3.897536350470959,21.9181193546329,3.948057192492108,21.921633126688143,3.999003577697746,21.925406600085065,4.047277349258133,21.931321679177657,4.0984801801922535,21.941053625260377,4.151583210643222,21.950380600767005,4.201010226240701,21.962196384315483,4.250756719600366,21.972829029061376,4.301943191938236,21.981356595603387,4.346930535696158
0.9879262258016116,0.9881744061869971,0.9893685277824524,0.9916740851822406,0.9954647333035198,0.99923638280396,1.002804307671902,1.0063172033811845,1.0098618542695592,1.0152196046520976,5.582452881225869,9.444925549066118,21.91388272640134,3.897536350470959,21.9181193546329,3.948057192492108,21.921633126688143,3.999003577697746,21.925406600085065,4.047277349258133,21.931321679177657,4.0984801801922535,21.941053625260377,4.151583210643222,21.950380600767005,4.201010226240701,21.962196384315483,4.250756719600366,21.972829029061376,4.301943191938236,21.981356595603387,4.346930535696158,21.987418785799758,4.383428298332976
0.9881744061869971,0.9893685277824524,0.9916740851822406,0.9954647333035198,0.99923638280396,1.002804307671902,1.0063172033811845,1.0098618542695592,1.0152196046520976,1.0217149921133224,5.6166218561882575,9.44460476651771,21.9181193546329,3.948057192492108,21.921633126688143,3.999003577697746,21.925406600085065,4.047277349258133,21.931321679177657,4.0984801801922535,21.941053625260377,4.151583210643222,21.950380600767005,4.201010226240701,21.962196384315483,4.250756719600366,21.972829029061376,4.301943191938236,21.981356595603387,4.346930535696158,21.987418785799758,4.383428298332976,21.9892777710811,4.423924592059155
0.9893685277824524,0.9916740851822406,0.9954647333035198,0.99923638280396,1.002804307671902,1.0063172033811845,1.0098618542695592,1.0152196046520976,1.0217149921133224,1.0279546844703455,5.655104149684759,9.444696150587582,21.921633126688143,3.999003577697746,21.925406600085065,4.047277349258133,21.931321679177657,4.0984801801922535,21.941053625260377,4.151583210643222,21.950380600767005,4.201010226240701,21.962196384315483,4.250756719600366,21.972829029061376,4.301943191938236,21.981356595603387,4.346930535696158,21.987418785799758,4.383428298332976,21.9892777710811,4.423924592059155,21.990490423292144,4.457772650150551
0.9916740851822406,0.9954647333035198,0.99923638280396,1.002804307671902,1.0063172033811845,1.0098618542695592,1.0152196046520976,1.0217149921133224,1.0279546844703455,1.0315088226460447,5.698466188016842,9.443709084220966,21.925406600085065,4.047277349258133,21.931321679177657,4.0984801801922535,21.941053625260377,4.151583210643222,21.950380600767005,4.201010226240701,21.962196384315483,4.250756719600366,21.972829029061376,4.301943191938236,21.981356595603387,4.346930535696158,21.987418785799758,4.383428298332976,21.9892777710811,4.423924592059155,21.990490423292144,4.457772650150551,21.98998185525701,4.494132893968697
0.9954647333035198,0.99923638280396,1.002804307671902,1.0063172033811845,1.0098618542695592,1.0152196046520976,1.0217149921133224,1.0279546844703455,1.0315088226460447,1.0362211441224336,5.74804135114624,9.443592512663823,21.931321679177657,4.0984801801922535,21.941053625260377,4.151583210643222,21.950380600767005,4.201010226240701,21.962196384315483,4.250756719600366,21.972829029061376,4.301943191938236,21.981356595603387,4.346930535696158,21.987418785799758,4.383428298332976,21.9892777710811,4.423924592059155,21.990490423292144,4.457772650150551,21.98998185525701,4.494132893968697,21.984450159905112,4.525786337734107
0.99923638280396,1.002804307671902,1.0063172033811845,1.0098618542695592,1.0152196046520976,1.0217149921133224,1.0279546844703455,1.0315088226460447,1.0362211441224336,1.041680066855919,5.79716083608115,9.44548075215381,21.941053625260377,4.151583210643222,21.950380600767005,4.201010226240701,21.962196384315483,4.250756719600366,21.972829029061376,4.301943191938236,21.981356595603387,4.346930535696158,21.987418785799758,4.383428298332976,21.9892777710811,4.423924592059155,21.990490423292144,4.457772650150551,21.98998185525701,4.494132893968697,21.984450159905112,4.525786337734107,21.98106440454772,4.564167677997425
1.002804307671902,1.0063172033811845,1.0098618542695592,1.0152196046520976,1.0217149921133224,1.0279546844703455,1.0315088226460447,1.0362211441224336,1.041680066855919,1.0490117398872338,5.845212835357227,9.44559048955782,21.950380600767005,4.201010226240701,21.962196384315483,4.250756719600366,21.972829029061376,4.301943191938236,21.981356595603387,4.346930535696158,21.987418785799758,4.383428298332976,21.9892777710811,4.423924592059155,21.990490423292144,4.457772650150551,21.98998185525701,4.494132893968697,21.984450159905112,4.525786337734107,21.98106440454772,4.564167677997425,21.979489308593926,4.602691881176182
1.0063172033811845,1.0098618542695592,1.0152196046520976,1.0217149921133224,1.0279546844703455,1.0315088226460447,1.0362211441224336,1.041680066855919,1.0490117398872338,1.0549048626432134,5.892828588682164,9.44480990294187,21.962196384315483,4.250756719600366,21.972829029061376,4.301943191938236,21.981356595603387,4.346930535696158,21.987418785799758,4.383428298332976,21.9892777710811,4.423924592059155,21.990490423292144,4.457772650150551,21.98998185525701,4.494132893968697,21.984450159905112,4.525786337734107,21.98106440454772,4.564167677997425,21.979489308593926,4.602691881176182,21.977884626018287,4.641495637469089
1.0098618542695592,1.0152196046520976,1.0217149921133224,1.0279546844703455,1.0315088226460447,1.0362211441224336,1.041680066855919,1.0490117398872338,1.0549048626432134,1.0617543755821306,5.940333000177216,9.44469398373952,21.972829029061376,4.301943191938236,21.981356595603387,4.346930535696158,21.987418785799758,4.383428298332976,21.9892777710811,4.423924592059155,21.990490423292144,4.457772650150551,21.98998185525701,4.494132893968697,21.984450159905112,4.525786337734107,21.98106440454772,4.564167677997425,21.979489308593926,4.602691881176182,21.977884626018287,4.641495637469089,21.975807005384198,4.681863945881476
1.0152196046520976,1.0217149921133224,1.0279546844703455,1.0315088226460447,1.0362211441224336,1.041680066855919,1.0490117398872338,1.0549048626432134,1.0617543755821306,1.0697100233695676,5.994478873109132,9.448449733219944,21.981356595603387,4.346930535696158,21.987418785799758,4.383428298332976,21.9892777710811,4.423924592059155,21.990490423292144,4.457772650150551,21.98998185525701,4.494132893968697,21.984450159905112,4.525786337734107,21.98106440454772,4.564167677997425,21.979489308593926,4.602691881176182,21.977884626018287,4.641495637469089,21.975807005384198,4.681863945881476,21.97112161997707,4.716243979373077
1.0217149921133224,1.0279546844703455,1.0315088226460447,1.0362211441224336,1.041680066855919,1.0490117398872338,1.0549048626432134,1.0617543755821306,1.0697100233695676,1.078692340416836,6.052688986957495,9.450056269032432,21.987418785799758,4.383428298332976,21.9892777710811,4.423924592059155,21.990490423292144,4.457772650150551,21.98998185525701,4.494132893968697,21.984450159905112,4.525786337734107,21.98106440454772,4.564167677997425,21.979489308593926,4.602691881176182,21.977884626018287,4.641495637469089,21.975807005384198,4.681863945881476,21.97112161997707,4.716243979373077,21.96592937090758,4.756000630287065
1.0279546844703455,1.0315088226460447,1.0362211441224336,1.041680066855919,1.0490117398872338,1.0549048626432134,1.0617543755821306,1.0697100233695676,1.078692340416836,1.0850046064387884,6.109718880770144,9.44994874229068,21.9892777710811,4.423924592059155,21.990490423292144,4.457772650150551,21.98998185525701,4.494132893968697,21.984450159905112,4.525786337734107,21.98106440454772,4.564167677997425,21.979489308593926,4.602691881176182,21.977884626018287,4.641495637469089,21.975807005384198,4.681863945881476,21.97112161997707,4.716243979373077,21.96592937090758,4.756000630287065,21.96126883351024,4.802918258334237
1.0315088226460447,1.0362211441224336,1.041680066855919,1.0490117398872338,1.0549048626432134,1.0617543755821306,1.0697100233695676,1.078692340416836,1.0850046064387884,1.09488240080845,6.156849375676392,9.449180834367867,21.990490423292144,4.457772650150551,21.98998185525701,4.494132893968697,21.984450159905112,4.525786337734107,21.98106440454772,4.564167677997425,21.979489308593926,4.602691881176182,21.977884626018287,4.641495637469089,21.975807005384198,4.681863945881476,21.97112161997707,4.716243979373077,21.96592937090758,4.756000630287065,21.96126883351024,4.802918258334237,21.95260216884327,4.84376155350641
1.0362211441224336,1.041680066855919,1.0490117398872338,1.0549048626432134,1.0617543755821306,1.0697100233695676,1.078692340416836,1.0850046064387884,1.09488240080845,1.104246129292463,6.207827766984456,9.452217702623908,21.98998185525701,4.494132893968697,21.984450159905112,4.525786337734107,21.98106440454772,4.564167677997425,21.979489308593926,4.602691881176182,21.977884626018287,4.641495637469089,21.975807005384198,4.681863945881476,21.97112161997707,4.716243979373077,21.96592937090758,4.756000630287065,21.96126883351024,4.802918258334237,21.95260216884327,4.84376155350641,21.944800497095656,4.886370022078995
1.041680066855919,1.0490117398872338,1.0549048626432134,1.0617543755821306,1.0697100233695676,1.078692340416836,1.0850046064387884,1.09488240080845,1.104246129292463,1.1146117438736929,6.261316764107322,9.45266585496744,21.984450159905112,4.525786337734107,21.98106440454772,4.564167677997425,21.979489308593926,4.602691881176182,21.977884626018287,4.641495637469089,21.975807005384198,4.681863945881476,21.97112161997707,4.716243979373077,21.96592937090758,4.756000630287065,21.96126883351024,4.802918258334237,21.95260216884327,4.84376155350641,21.944800497095656,4.886370022078995,21.937746343664912,4.931924178851718
1.0490117398872338,1.0549048626432134,1.0617543755821306,1.0697100233695676,1.078692340416836,1.0850046064387884,1.09488240080845,1.104246129292463,1.1146117438736929,1.1247777287670038,6.321013325398091,9.453397063301097,21.98106440454772,4.564167677997425,21.979489308593926,4.602691881176182,21.977884626018287,4.641495637469089,21.975807005384198,4.681863945881476,21.97112161997707,4.716243979373077,21.96592937090758,4.756000630287065,21.96126883351024,4.802918258334237,21.95260216884327,4.84376155350641,21.944800497095656,4.886370022078995,21.937746343664912,4.931924178851718,21.92800917677216,4.974497512526587
1.0549048626432134,1.0617543755821306,1.0697100233695676,1.078692340416836,1.0850046064387884,1.09488240080845,1.104246129292463,1.1146117438736929,1.1247777287670038,1.1357798553655472,6.375707108007396,9.454386933210497,21.979489308593926,4.602691881176182,21.977884626018287,4.641495637469089,21.975807005384198,4.681863945881476,21.97112161997707,4.716243979373077,21.96592937090758,4.756000630287065,21.96126883351024,4.802918258334237,21.95260216884327,4.84376155350641,21.944800497095656,4.886370022078995,21.937746343664912,4.931924178851718,21.92800917677216,4.974497512526587,21.920590260310885,5.014967266670095
1.0617543755821306,1.0697100233695676,1.078692340416836,1.0850046064387884,1.09488240080845,1.104246129292463,1.1146117438736929,1.1247777287670038,1.1357798553655472,1.1453494699251183,6.4335359905985365,9.4512074199868,21.977884626018287,4.641495637469089,21.975807005384198,4.681863945881476,21.97112161997707,4.716243979373077,21.96592937090758,4.756000630287065,21.96126883351024,4.802918258334237,21.95260216884327,4.84376155350641,21.944800497095656,4.886370022078995,21.937746343664912,4.931924178851718,21.92800917677216,4.974497512526587,21.920590260310885,5.014967266670095,21.91684187730095,5.057228789756521
1.0697100233695676,1.078692340416836,1.0850046064387884,1.09488240080845,1.104246129292463,1.1146117438736929,1.1247777287670038,1.1357798553655472,1.1453494699251183,1.156480634011967,6.494748507094615,9.450199398385465,21.975807005384198,4.681863945881476,21.97112161997707,4.716243979373077,21.96592937090758,4.756000630287065,21.96126883351024,4.802918258334237,21.95260216884327,4.84376155350641,21.944800497095656,4.886370022078995,21.937746343664912,4.931924178851718,21.92800917677216,4.974497512526587,21.920590260310885,5.014967266670095,21.91684187730095,5.057228789756521,21.91559966740024,5.0994433541282245
1.078692340416836,1.0850046064387884,1.09488240080845,1.104246129292463,1.1146117438736929,1.1247777287670038,1.1357798553655472,1.1453494699251183,1.156480634011967,1.1716496997202273,6.559052390099358,9.45089388260733,21.97112161997707,4.716243979373077,21.96592937090758,4.756000630287065,21.96126883351024,4.802918258334237,21.95260216884327,4.84376155350641,21.944800497095656,4.886370022078995,21.937746343664912,4.931924178851718,21.92800917677216,4.974497512526587,21.920590260310885,5.014967266670095,21.91684187730095,5.057228789756521,21.91559966740024,5.0994433541282245,21.91356553687889,5.145749231233295
1.0850046064387884,1.09488240080845,1.104246129292463,1.1146117438736929,1.1247777287670038,1.1357798553655472,1.1453494699251183,1.156480634011967,1.1716496997202273,1.1856907769860474,6.614831838020117,9.452284901028408,21.96592937090758,4.756000630287065,21.96126883351024,4.802918258334237,21.95260216884327,4.84376155350641,21.944800497095656,4.886370022078995,21.937746343664912,4.931924178851718,21.92800917677216,4.974497512526587,21.920590260310885,5.014967266670095,21.91684187730095,5.057228789756521,21.91559966740024,5.0994433541282245,21.91356553687889,5.145749231233295,21.915716062279277,5.188690426392831
