u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,p_veh0_x,p_veh0_y,p_ped0_x,p_ped0_y,p_ped1_x,p_ped1_y,p_ped2_x,p_ped2_y,p_ped3_x,p_ped3_y,p_ped4_x,p_ped4_y,p_ped5_x,p_ped5_y,p_ped6_x,p_ped6_y,p_ped7_x,p_ped7_y,p_ped8_x,p_ped8_y,p_ped9_x,p_ped9_y,p_ped10_x,p_ped10_y
2.973895300581155,2.9740489506723007,2.973959401671822,2.9738734655290777,2.973608501046601,2.973749174010009,2.974217461001327,2.973745868869309,2.9732711449104694,2.973961292992364,5.63092456123688,5.965928726916231,15.1181440649953,4.78808390830238,15.1232333043213,4.85192492226179,15.131324306775774,4.920071868023135,15.139462992890447,4.994138218475538,15.145773321995998,5.0595318023608975,15.151509228640949,5.130081482695168,15.144846833744054,5.20716895532276,15.141840865046502,5.287785677952753,15.140250998499138,5.3628147757454965,15.144479435968412,5.445468176927118,15.151364173892388,5.53012147511495
2.9740489506723007,2.973959401671822,2.9738734655290777,2.973608501046601,2.973749174010009,2.974217461001327,2.973745868869309,2.9732711449104694,2.973961292992364,2.9736311876377464,5.735856835004865,5.972736045611993,15.1232333043213,4.85192492226179,15.131324306775774,4.920071868023135,15.139462992890447,4.994138218475538,15.145773321995998,5.0595318023608975,15.151509228640949,5.130081482695168,15.144846833744054,5.20716895532276,15.141840865046502,5.287785677952753,15.140250998499138,5.3628147757454965,15.144479435968412,5.445468176927118,15.151364173892388,5.53012147511495,15.162020069143844,5.609585758017183
2.973959401671822,2.9738734655290777,2.973608501046601,2.973749174010009,2.974217461001327,2.973745868869309,2.9732711449104694,2.973961292992364,2.9736311876377464,2.975012266046745,5.833876154649103,5.973979068174804,15.131324306775774,4.920071868023135,15.139462992890447,4.994138218475538,15.145773321995998,5.0595318023608975,15.151509228640949,5.130081482695168,15.144846833744054,5.20716895532276,15.141840865046502,5.287785677952753,15.140250998499138,5.3628147757454965,15.144479435968412,5.445468176927118,15.151364173892388,5.53012147511495,15.162020069143844,5.609585758017183,15.17765472302757,5.687288890555823
2.9738734655290777,2.973608501046601,2.973749174010009,2.974217461001327,2.973745868869309,2.9732711449104694,2.973961292992364,2.9736311876377464,2.975012266046745,2.977661118246616,5.932171849628817,5.977989271467564,15.139462992890447,4.994138218475538,15.145773321995998,5.0595318023608975,15.151509228640949,5.130081482695168,15.144846833744054,5.20716895532276,15.141840865046502,5.287785677952753,15.140250998499138,5.3628147757454965,15.144479435968412,5.445468176927118,15.151364173892388,5.53012147511495,15.162020069143844,5.609585758017183,15.17765472302757,5.687288890555823,15.192060878281056,5.774453646466196
2.973608501046601,2.973749174010009,2.974217461001327,2.973745868869309,2.9732711449104694,2.973961292992364,2.9736311876377464,2.975012266046745,2.977661118246616,2.97912039825785,6.028816792828695,5.985966942249096,15.145773321995998,5.0595318023608975,15.151509228640949,5.130081482695168,15.144846833744054,5.20716895532276,15.141840865046502,5.287785677952753,15.140250998499138,5.3628147757454965,15.144479435968412,5.445468176927118,15.151364173892388,5.53012147511495,15.162020069143844,5.609585758017183,15.17765472302757,5.687288890555823,15.192060878281056,5.774453646466196,15.205303251917044,5.860058909279568
2.973749174010009,2.974217461001327,2.973745868869309,2.9732711449104694,2.973961292992364,2.9736311876377464,2.975012266046745,2.977661118246616,2.97912039825785,2.9808390227524164,6.1290289259223805,5.990506489388405,15.151509228640949,5.130081482695168,15.144846833744054,5.20716895532276,15.141840865046502,5.287785677952753,15.140250998499138,5.3628147757454965,15.144479435968412,5.445468176927118,15.151364173892388,5.53012147511495,15.162020069143844,5.609585758017183,15.17765472302757,5.687288890555823,15.192060878281056,5.774453646466196,15.205303251917044,5.860058909279568,15.220123909124586,5.945037516527662
2.974217461001327,2.973745868869309,2.9732711449104694,2.973961292992364,2.9736311876377464,2.975012266046745,2.977661118246616,2.97912039825785,2.9808390227524164,2.982736545260953,6.231552967604363,5.993675310467041,15.144846833744054,5.20716895532276,15.141840865046502,5.287785677952753,15.140250998499138,5.3628147757454965,15.144479435968412,5.445468176927118,15.151364173892388,5.53012147511495,15.162020069143844,5.609585758017183,15.17765472302757,5.687288890555823,15.192060878281056,5.774453646466196,15.205303251917044,5.860058909279568,15.220123909124586,5.945037516527662,15.239651338527333,6.032602941106264
2.973745868869309,2.9732711449104694,2.973961292992364,2.9736311876377464,2.975012266046745,2.977661118246616,2.97912039825785,2.9808390227524164,2.982736545260953,2.9859634881066945,6.327515211688607,5.999568951248562,15.141840865046502,5.287785677952753,15.140250998499138,5.3628147757454965,15.144479435968412,5.445468176927118,15.151364173892388,5.53012147511495,15.162020069143844,5.609585758017183,15.17765472302757,5.687288890555823,15.192060878281056,5.774453646466196,15.205303251917044,5.860058909279568,15.220123909124586,5.945037516527662,15.239651338527333,6.032602941106264,15.25876372063359,6.119861292564677
2.9732711449104694,2.973961292992364,2.9736311876377464,2.975012266046745,2.977661118246616,2.97912039825785,2.9808390227524164,2.982736545260953,2.9859634881066945,2.9886656579966293,6.423632583361387,6.005027951039264,15.140250998499138,5.3628147757454965,15.144479435968412,5.445468176927118,15.151364173892388,5.53012147511495,15.162020069143844,5.609585758017183,15.17765472302757,5.687288890555823,15.192060878281056,5.774453646466196,15.205303251917044,5.860058909279568,15.220123909124586,5.945037516527662,15.239651338527333,6.032602941106264,15.25876372063359,6.119861292564677,15.279151665696622,6.20649581929637
2.973961292992364,2.9736311876377464,2.975012266046745,2.977661118246616,2.97912039825785,2.9808390227524164,2.982736545260953,2.9859634881066945,2.9886656579966293,2.9903377069842056,6.526672847919852,6.012476831974982,15.144479435968412,5.445468176927118,15.151364173892388,5.53012147511495,15.162020069143844,5.609585758017183,15.17765472302757,5.687288890555823,15.192060878281056,5.774453646466196,15.205303251917044,5.860058909279568,15.220123909124586,5.945037516527662,15.239651338527333,6.032602941106264,15.25876372063359,6.119861292564677,15.279151665696622,6.20649581929637,15.29845841409293,6.293371178196511
2.9736311876377464,2.975012266046745,2.977661118246616,2.97912039825785,2.9808390227524164,2.982736545260953,2.9859634881066945,2.9886656579966293,2.9903377069842056,2.9921118056591465,6.62379256921423,6.019231976580503,15.151364173892388,5.53012147511495,15.162020069143844,5.609585758017183,15.17765472302757,5.687288890555823,15.192060878281056,5.774453646466196,15.205303251917044,5.860058909279568,15.220123909124586,5.945037516527662,15.239651338527333,6.032602941106264,15.25876372063359,6.119861292564677,15.279151665696622,6.20649581929637,15.29845841409293,6.293371178196511,15.314183343577673,6.380275365820355
2.975012266046745,2.977661118246616,2.97912039825785,2.9808390227524164,2.982736545260953,2.9859634881066945,2.9886656579966293,2.9903377069842056,2.9921118056591465,2.9932295643071867,6.73041326724165,6.024928764303197,15.162020069143844,5.609585758017183,15.17765472302757,5.687288890555823,15.192060878281056,5.774453646466196,15.205303251917044,5.860058909279568,15.220123909124586,5.945037516527662,15.239651338527333,6.032602941106264,15.25876372063359,6.119861292564677,15.279151665696622,6.20649581929637,15.29845841409293,6.293371178196511,15.314183343577673,6.380275365820355,15.330639730335283,6.464669023835215
2.977661118246616,2.97912039825785,2.9808390227524164,2.982736545260953,2.9859634881066945,2.9886656579966293,2.9903377069842056,2.9921118056591465,2.9932295643071867,2.9955603170088607,6.843432609697155,6.031330683996105,15.17765472302757,5.687288890555823,15.192060878281056,5.774453646466196,15.205303251917044,5.860058909279568,15.220123909124586,5.945037516527662,15.239651338527333,6.032602941106264,15.25876372063359,6.119861292564677,15.279151665696622,6.20649581929637,15.29845841409293,6.293371178196511,15.314183343577673,6.380275365820355,15.330639730335283,6.464669023835215,15.34045331894384,6.549462826020766
2.97912039825785,2.9808390227524164,2.982736545260953,2.9859634881066945,2.9886656579966293,2.9903377069842056,2.9921118056591465,2.9932295643071867,2.9955603170088607,2.998075037967743,6.949946266285115,6.038544700479215,15.192060878281056,5.774453646466196,15.205303251917044,5.860058909279568,15.220123909124586,5.945037516527662,15.239651338527333,6.032602941106264,15.25876372063359,6.119861292564677,15.279151665696622,6.20649581929637,15.29845841409293,6.293371178196511,15.314183343577673,6.380275365820355,15.330639730335283,6.464669023835215,15.34045331894384,6.549462826020766,15.351741820439504,6.638620493439187
2.9808390227524164,2.982736545260953,2.9859634881066945,2.9886656579966293,2.9903377069842056,2.9921118056591465,2.9932295643071867,2.9955603170088607,2.998075037967743,3.0013904737255723,7.057521024612609,6.045955061491171,15.205303251917044,5.860058909279568,15.220123909124586,5.945037516527662,15.239651338527333,6.032602941106264,15.25876372063359,6.119861292564677,15.279151665696622,6.20649581929637,15.29845841409293,6.293371178196511,15.314183343577673,6.380275365820355,15.330639730335283,6.464669023835215,15.34045331894384,6.549462826020766,15.351741820439504,6.638620493439187,15.361209725100588,6.731643341608933
2.982736545260953,2.9859634881066945,2.9886656579966293,2.9903377069842056,2.9921118056591465,2.9932295643071867,2.9955603170088607,2.998075037967743,3.0013904737255723,3.004571069366705,7.1657144722537724,6.053662906794026,15.220123909124586,5.945037516527662,15.239651338527333,6.032602941106264,15.25876372063359,6.119861292564677,15.279151665696622,6.20649581929637,15.29845841409293,6.293371178196511,15.314183343577673,6.380275365820355,15.330639730335283,6.464669023835215,15.34045331894384,6.549462826020766,15.351741820439504,6.638620493439187,15.361209725100588,6.731643341608933,15.367533209007432,6.81800831499063
2.9859634881066945,2.9886656579966293,2.9903377069842056,2.9921118056591465,2.9932295643071867,2.9955603170088607,2.998075037967743,3.0013904737255723,3.004571069366705,3.009607536156726,7.279689598516192,6.063437164045145,15.239651338527333,6.032602941106264,15.25876372063359,6.119861292564677,15.279151665696622,6.20649581929637,15.29845841409293,6.293371178196511,15.314183343577673,6.380275365820355,15.330639730335283,6.464669023835215,15.34045331894384,6.549462826020766,15.351741820439504,6.638620493439187,15.361209725100588,6.731643341608933,15.367533209007432,6.81800831499063,15.370870726220682,6.905323084225129
2.9886656579966293,2.9903377069842056,2.9921118056591465,2.9932295643071867,2.9955603170088607,2.998075037967743,3.0013904737255723,3.004571069366705,3.009607536156726,3.014089809323792,7.391175467472461,6.070387421731344,15.25876372063359,6.119861292564677,15.279151665696622,6.20649581929637,15.29845841409293,6.293371178196511,15.314183343577673,6.380275365820355,15.330639730335283,6.464669023835215,15.34045331894384,6.549462826020766,15.351741820439504,6.638620493439187,15.361209725100588,6.731643341608933,15.367533209007432,6.81800831499063,15.370870726220682,6.905323084225129,15.367774186116185,6.994135184969996
2.9903377069842056,2.9921118056591465,2.9932295643071867,2.9955603170088607,2.998075037967743,3.0013904737255723,3.004571069366705,3.009607536156726,3.014089809323792,3.0174162918391003,7.497828807168143,6.078884636745954,15.279151665696622,6.20649581929637,15.29845841409293,6.293371178196511,15.314183343577673,6.380275365820355,15.330639730335283,6.464669023835215,15.34045331894384,6.549462826020766,15.351741820439504,6.638620493439187,15.361209725100588,6.731643341608933,15.367533209007432,6.81800831499063,15.370870726220682,6.905323084225129,15.367774186116185,6.994135184969996,15.366792003285818,7.083126370155397
2.9921118056591465,2.9932295643071867,2.9955603170088607,2.998075037967743,3.0013904737255723,3.004571069366705,3.009607536156726,3.014089809323792,3.0174162918391003,3.021722935053817,7.605043205634682,6.083366978992809,15.29845841409293,6.293371178196511,15.314183343577673,6.380275365820355,15.330639730335283,6.464669023835215,15.34045331894384,6.549462826020766,15.351741820439504,6.638620493439187,15.361209725100588,6.731643341608933,15.367533209007432,6.81800831499063,15.370870726220682,6.905323084225129,15.367774186116185,6.994135184969996,15.366792003285818,7.083126370155397,15.369093805198922,7.176639193004069
