u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,p_veh0_x,p_veh0_y,p_ped0_x,p_ped0_y,p_ped1_x,p_ped1_y,p_ped2_x,p_ped2_y,p_ped3_x,p_ped3_y,p_ped4_x,p_ped4_y,p_ped5_x,p_ped5_y,p_ped6_x,p_ped6_y,p_ped7_x,p_ped7_y,p_ped8_x,p_ped8_y,p_ped9_x,p_ped9_y,p_ped10_x,p_ped10_y
1.309192242520171,1.309166406036928,1.308436047729547,1.3082715567930543,1.3089131490117891,1.3083214145731623,1.309109555563421,1.3095456234144496,1.3104571388921624,1.3101672511539983,32.134355920866696,11.3478967615243,22.3394008562228,20.198856545303894,22.348039577013804,20.19412143091069,22.36365939435953,20.18032168347689,22.37550613249281,20.16738216507653,22.382629195058428,20.15134491767488,22.387120646820403,20.13160471160481,22.390056810448524,20.115927180253088,22.3933020977374,20.091366147362205,22.398589076315265,20.06877342599871,22.406473914273388,20.04423671215964,22.41929184796973,20.00793102096217
1.309166406036928,1.308436047729547,1.3082715567930543,1.3089131490117891,1.3083214145731623,1.309109555563421,1.3095456234144496,1.3104571388921624,1.3101672511539983,1.3101094248149037,32.091550951424374,11.34783040531207,22.348039577013804,20.19412143091069,22.36365939435953,20.18032168347689,22.37550613249281,20.16738216507653,22.382629195058428,20.15134491767488,22.387120646820403,20.13160471160481,22.390056810448524,20.115927180253088,22.3933020977374,20.091366147362205,22.398589076315265,20.06877342599871,22.406473914273388,20.04423671215964,22.41929184796973,20.00793102096217,22.42950196702008,19.979488933269035
1.308436047729547,1.3082715567930543,1.3089131490117891,1.3083214145731623,1.309109555563421,1.3095456234144496,1.3104571388921624,1.3101672511539983,1.3101094248149037,1.3098228763318094,32.05889640512511,11.348137419024985,22.36365939435953,20.18032168347689,22.37550613249281,20.16738216507653,22.382629195058428,20.15134491767488,22.387120646820403,20.13160471160481,22.390056810448524,20.115927180253088,22.3933020977374,20.091366147362205,22.398589076315265,20.06877342599871,22.406473914273388,20.04423671215964,22.41929184796973,20.00793102096217,22.42950196702008,19.979488933269035,22.437262595539067,19.948697256465717
1.3082715567930543,1.3089131490117891,1.3083214145731623,1.309109555563421,1.3095456234144496,1.3104571388921624,1.3101672511539983,1.3101094248149037,1.3098228763318094,1.310444893506906,32.016796037079565,11.348562050672056,22.37550613249281,20.16738216507653,22.382629195058428,20.15134491767488,22.387120646820403,20.13160471160481,22.390056810448524,20.115927180253088,22.3933020977374,20.091366147362205,22.398589076315265,20.06877342599871,22.406473914273388,20.04423671215964,22.41929184796973,20.00793102096217,22.42950196702008,19.979488933269035,22.437262595539067,19.948697256465717,22.444388286603225,19.92029353923707
1.3089131490117891,1.3083214145731623,1.309109555563421,1.3095456234144496,1.3104571388921624,1.3101672511539983,1.3101094248149037,1.3098228763318094,1.310444893506906,1.3127257359560207,31.96749255457587,11.348954512071964,22.382629195058428,20.15134491767488,22.387120646820403,20.13160471160481,22.390056810448524,20.115927180253088,22.3933020977374,20.091366147362205,22.398589076315265,20.06877342599871,22.406473914273388,20.04423671215964,22.41929184796973,20.00793102096217,22.42950196702008,19.979488933269035,22.437262595539067,19.948697256465717,22.444388286603225,19.92029353923707,22.450368806899096,19.8981233319386
1.3083214145731623,1.309109555563421,1.3095456234144496,1.3104571388921624,1.3101672511539983,1.3101094248149037,1.3098228763318094,1.310444893506906,1.3127257359560207,1.3143657308290722,31.928207990364974,11.348898125752283,22.387120646820403,20.13160471160481,22.390056810448524,20.115927180253088,22.3933020977374,20.091366147362205,22.398589076315265,20.06877342599871,22.406473914273388,20.04423671215964,22.41929184796973,20.00793102096217,22.42950196702008,19.979488933269035,22.437262595539067,19.948697256465717,22.444388286603225,19.92029353923707,22.450368806899096,19.8981233319386,22.459051068372617,19.874226074555388
1.309109555563421,1.3095456234144496,1.3104571388921624,1.3101672511539983,1.3101094248149037,1.3098228763318094,1.310444893506906,1.3127257359560207,1.3143657308290722,1.3153704327302942,31.878801651409574,11.350226501673164,22.390056810448524,20.115927180253088,22.3933020977374,20.091366147362205,22.398589076315265,20.06877342599871,22.406473914273388,20.04423671215964,22.41929184796973,20.00793102096217,22.42950196702008,19.979488933269035,22.437262595539067,19.948697256465717,22.444388286603225,19.92029353923707,22.450368806899096,19.8981233319386,22.459051068372617,19.874226074555388,22.46382577691884,19.847568473742808
1.3095456234144496,1.3104571388921624,1.3101672511539983,1.3101094248149037,1.3098228763318094,1.310444893506906,1.3127257359560207,1.3143657308290722,1.3153704327302942,1.3159025182512776,31.832255606286765,11.348518120212578,22.3933020977374,20.091366147362205,22.398589076315265,20.06877342599871,22.406473914273388,20.04423671215964,22.41929184796973,20.00793102096217,22.42950196702008,19.979488933269035,22.437262595539067,19.948697256465717,22.444388286603225,19.92029353923707,22.450368806899096,19.8981233319386,22.459051068372617,19.874226074555388,22.46382577691884,19.847568473742808,22.465040019063704,19.82758541361112
1.3104571388921624,1.3101672511539983,1.3101094248149037,1.3098228763318094,1.310444893506906,1.3127257359560207,1.3143657308290722,1.3153704327302942,1.3159025182512776,1.3167735289032407,31.78279363696522,11.347937229325744,22.398589076315265,20.06877342599871,22.406473914273388,20.04423671215964,22.41929184796973,20.00793102096217,22.42950196702008,19.979488933269035,22.437262595539067,19.948697256465717,22.444388286603225,19.92029353923707,22.450368806899096,19.8981233319386,22.459051068372617,19.874226074555388,22.46382577691884,19.847568473742808,22.465040019063704,19.82758541361112,22.46872351884692,19.80769143595632
1.3101672511539983,1.3101094248149037,1.3098228763318094,1.310444893506906,1.3127257359560207,1.3143657308290722,1.3153704327302942,1.3159025182512776,1.3167735289032407,1.3186235823037094,31.7407162576892,11.347420569702592,22.406473914273388,20.04423671215964,22.41929184796973,20.00793102096217,22.42950196702008,19.979488933269035,22.437262595539067,19.948697256465717,22.444388286603225,19.92029353923707,22.450368806899096,19.8981233319386,22.459051068372617,19.874226074555388,22.46382577691884,19.847568473742808,22.465040019063704,19.82758541361112,22.46872351884692,19.80769143595632,22.47013915070568,19.787929049061503
