u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,p_veh0_x,p_veh0_y,p_ped0_x,p_ped0_y,p_ped1_x,p_ped1_y,p_ped2_x,p_ped2_y,p_ped3_x,p_ped3_y,p_ped4_x,p_ped4_y,p_ped5_x,p_ped5_y,p_ped6_x,p_ped6_y,p_ped7_x,p_ped7_y,p_ped8_x,p_ped8_y,p_ped9_x,p_ped9_y,p_ped10_x,p_ped10_y
2.088272812621081,2.088255249372573,2.088099656908249,2.087711807752729,2.0877406595103363,2.0876135911648643,2.087907325829465,2.086931096226599,2.087031866933083,2.0870321497573765,5.41627560334217,6.037784431799049,17.280134813929802,6.261641790321879,17.2740255044225,6.32279225219141,17.265279619214205,6.3740900149810455,17.25730362561795,6.421388239269677,17.25506813103617,6.47187935496114,17.252066849224192,6.513548646293495,17.24708112802293,6.562654883755076,17.23745147312727,6.6117545344400215,17.228080974485202,6.664886519871383,17.220412502652096,6.718495484873452,17.211027530882102,6.77155101143386
2.088255249372573,2.088099656908249,2.087711807752729,2.0877406595103363,2.0876135911648643,2.087907325829465,2.086931096226599,2.087031866933083,2.0870321497573765,2.0880084542672765,5.484728791431096,6.046509257295179,17.2740255044225,6.32279225219141,17.265279619214205,6.3740900149810455,17.25730362561795,6.421388239269677,17.25506813103617,6.47187935496114,17.252066849224192,6.513548646293495,17.24708112802293,6.562654883755076,17.23745147312727,6.6117545344400215,17.228080974485202,6.664886519871383,17.220412502652096,6.718495484873452,17.211027530882102,6.77155101143386,17.199428895456112,6.822962856918121
2.088099656908249,2.087711807752729,2.0877406595103363,2.0876135911648643,2.087907325829465,2.086931096226599,2.087031866933083,2.0870321497573765,2.0880084542672765,2.0881809500782,5.551758123603729,6.052756045056919,17.265279619214205,6.3740900149810455,17.25730362561795,6.421388239269677,17.25506813103617,6.47187935496114,17.252066849224192,6.513548646293495,17.24708112802293,6.562654883755076,17.23745147312727,6.6117545344400215,17.228080974485202,6.664886519871383,17.220412502652096,6.718495484873452,17.211027530882102,6.77155101143386,17.199428895456112,6.822962856918121,17.17967717055833,6.876776476179615
2.087711807752729,2.0877406595103363,2.0876135911648643,2.087907325829465,2.086931096226599,2.087031866933083,2.0870321497573765,2.0880084542672765,2.0881809500782,2.0888384879679407,5.6174008318935496,6.056512981373977,17.25730362561795,6.421388239269677,17.25506813103617,6.47187935496114,17.252066849224192,6.513548646293495,17.24708112802293,6.562654883755076,17.23745147312727,6.6117545344400215,17.228080974485202,6.664886519871383,17.220412502652096,6.718495484873452,17.211027530882102,6.77155101143386,17.199428895456112,6.822962856918121,17.17967717055833,6.876776476179615,17.166316601411705,6.922403589347888
2.0877406595103363,2.0876135911648643,2.087907325829465,2.086931096226599,2.087031866933083,2.0870321497573765,2.0880084542672765,2.0881809500782,2.0888384879679407,2.090215597944772,5.687058364034157,6.062677273712559,17.25506813103617,6.47187935496114,17.252066849224192,6.513548646293495,17.24708112802293,6.562654883755076,17.23745147312727,6.6117545344400215,17.228080974485202,6.664886519871383,17.220412502652096,6.718495484873452,17.211027530882102,6.77155101143386,17.199428895456112,6.822962856918121,17.17967717055833,6.876776476179615,17.166316601411705,6.922403589347888,17.15730216189958,6.96702180453126
2.0876135911648643,2.087907325829465,2.086931096226599,2.087031866933083,2.0870321497573765,2.0880084542672765,2.0881809500782,2.0888384879679407,2.090215597944772,2.0912204661710416,5.755566592450837,6.068227762216827,17.252066849224192,6.513548646293495,17.24708112802293,6.562654883755076,17.23745147312727,6.6117545344400215,17.228080974485202,6.664886519871383,17.220412502652096,6.718495484873452,17.211027530882102,6.77155101143386,17.199428895456112,6.822962856918121,17.17967717055833,6.876776476179615,17.166316601411705,6.922403589347888,17.15730216189958,6.96702180453126,17.150877492342016,7.013453416763552
2.087907325829465,2.086931096226599,2.087031866933083,2.0870321497573765,2.0880084542672765,2.0881809500782,2.0888384879679407,2.090215597944772,2.0912204661710416,2.0917741850413334,5.8272200770190405,6.072813693301779,17.24708112802293,6.562654883755076,17.23745147312727,6.6117545344400215,17.228080974485202,6.664886519871383,17.220412502652096,6.718495484873452,17.211027530882102,6.77155101143386,17.199428895456112,6.822962856918121,17.17967717055833,6.876776476179615,17.166316601411705,6.922403589347888,17.15730216189958,6.96702180453126,17.150877492342016,7.013453416763552,17.14782207945632,7.0591250755952215
2.086931096226599,2.087031866933083,2.0870321497573765,2.0880084542672765,2.0881809500782,2.0888384879679407,2.090215597944772,2.0912204661710416,2.0917741850413334,2.0922589130287337,5.890078395893209,6.079866427127451,17.23745147312727,6.6117545344400215,17.228080974485202,6.664886519871383,17.220412502652096,6.718495484873452,17.211027530882102,6.77155101143386,17.199428895456112,6.822962856918121,17.17967717055833,6.876776476179615,17.166316601411705,6.922403589347888,17.15730216189958,6.96702180453126,17.150877492342016,7.013453416763552,17.14782207945632,7.0591250755952215,17.146023299505476,7.105691360084077
2.087031866933083,2.0870321497573765,2.0880084542672765,2.0881809500782,2.0888384879679407,2.090215597944772,2.0912204661710416,2.0917741850413334,2.0922589130287337,2.092706109548851,5.9599133172912815,6.087599051894517,17.228080974485202,6.664886519871383,17.220412502652096,6.718495484873452,17.211027530882102,6.77155101143386,17.199428895456112,6.822962856918121,17.17967717055833,6.876776476179615,17.166316601411705,6.922403589347888,17.15730216189958,6.96702180453126,17.150877492342016,7.013453416763552,17.14782207945632,7.0591250755952215,17.146023299505476,7.105691360084077,17.145625616808843,7.153827376883335
2.0870321497573765,2.0880084542672765,2.0881809500782,2.0888384879679407,2.090215597944772,2.0912204661710416,2.0917741850413334,2.0922589130287337,2.092706109548851,2.0940135911602518,6.029076551485229,6.095733468930902,17.220412502652096,6.718495484873452,17.211027530882102,6.77155101143386,17.199428895456112,6.822962856918121,17.17967717055833,6.876776476179615,17.166316601411705,6.922403589347888,17.15730216189958,6.96702180453126,17.150877492342016,7.013453416763552,17.14782207945632,7.0591250755952215,17.146023299505476,7.105691360084077,17.145625616808843,7.153827376883335,17.146414966607804,7.203946089959331
