u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,p_veh0_x,p_veh0_y,p_ped0_x,p_ped0_y,p_ped1_x,p_ped1_y,p_ped2_x,p_ped2_y,p_ped3_x,p_ped3_y,p_ped4_x,p_ped4_y,p_ped5_x,p_ped5_y,p_ped6_x,p_ped6_y,p_ped7_x,p_ped7_y,p_ped8_x,p_ped8_y,p_ped9_x,p_ped9_y,p_ped10_x,p_ped10_y
1.1658695516341016,1.1659626186014704,1.165399115232885,1.1651748258248908,1.164661208803301,1.1656448973763776,1.1645090021696645,1.1640491444277623,1.1636812138347228,1.1643915070872248,3.4424977904774505,10.4403573473658,23.7077635412258,4.17231549058594,23.7318817603422,4.22682179194056,23.749184789777217,4.284409517437997,23.76470081307348,4.339080223421917,23.77868118167145,4.3832390246176525,23.79945132057181,4.4325754214386,23.81109263599968,4.480364384725529,23.82057970209217,4.527462429124452,23.826396279736237,4.570169839692463,23.839254477916928,4.612317543665882,23.844277812605835,4.654589786395709
1.1659626186014704,1.165399115232885,1.1651748258248908,1.164661208803301,1.1656448973763776,1.1645090021696645,1.1640491444277623,1.1636812138347228,1.1643915070872248,1.1655219585666692,3.484925953667857,10.442822795317044,23.7318817603422,4.22682179194056,23.749184789777217,4.284409517437997,23.76470081307348,4.339080223421917,23.77868118167145,4.3832390246176525,23.79945132057181,4.4325754214386,23.81109263599968,4.480364384725529,23.82057970209217,4.527462429124452,23.826396279736237,4.570169839692463,23.839254477916928,4.612317543665882,23.844277812605835,4.654589786395709,23.850858127336263,4.684762244502754
1.165399115232885,1.1651748258248908,1.164661208803301,1.1656448973763776,1.1645090021696645,1.1640491444277623,1.1636812138347228,1.1643915070872248,1.1655219585666692,1.1663011824951128,3.515216607386379,10.44378994155818,23.749184789777217,4.284409517437997,23.76470081307348,4.339080223421917,23.77868118167145,4.3832390246176525,23.79945132057181,4.4325754214386,23.81109263599968,4.480364384725529,23.82057970209217,4.527462429124452,23.826396279736237,4.570169839692463,23.839254477916928,4.612317543665882,23.844277812605835,4.654589786395709,23.850858127336263,4.684762244502754,23.856664908914595,4.723279809708933
1.1651748258248908,1.164661208803301,1.1656448973763776,1.1645090021696645,1.1640491444277623,1.1636812138347228,1.1643915070872248,1.1655219585666692,1.1663011824951128,1.1694553724193442,3.5517705154394537,10.444451414792734,23.76470081307348,4.339080223421917,23.77868118167145,4.3832390246176525,23.79945132057181,4.4325754214386,23.81109263599968,4.480364384725529,23.82057970209217,4.527462429124452,23.826396279736237,4.570169839692463,23.839254477916928,4.612317543665882,23.844277812605835,4.654589786395709,23.850858127336263,4.684762244502754,23.856664908914595,4.723279809708933,23.864862945006777,4.761103363131985
1.164661208803301,1.1656448973763776,1.1645090021696645,1.1640491444277623,1.1636812138347228,1.1643915070872248,1.1655219585666692,1.1663011824951128,1.1694553724193442,1.1711424858616095,3.586268392560473,10.444809461317714,23.77868118167145,4.3832390246176525,23.79945132057181,4.4325754214386,23.81109263599968,4.480364384725529,23.82057970209217,4.527462429124452,23.826396279736237,4.570169839692463,23.839254477916928,4.612317543665882,23.844277812605835,4.654589786395709,23.850858127336263,4.684762244502754,23.856664908914595,4.723279809708933,23.864862945006777,4.761103363131985,23.86937423806651,4.80411709272699
1.1656448973763776,1.1645090021696645,1.1640491444277623,1.1636812138347228,1.1643915070872248,1.1655219585666692,1.1663011824951128,1.1694553724193442,1.1711424858616095,1.1718435747910994,3.632456382390554,10.449764686493497,23.79945132057181,4.4325754214386,23.81109263599968,4.480364384725529,23.82057970209217,4.527462429124452,23.826396279736237,4.570169839692463,23.839254477916928,4.612317543665882,23.844277812605835,4.654589786395709,23.850858127336263,4.684762244502754,23.856664908914595,4.723279809708933,23.864862945006777,4.761103363131985,23.86937423806651,4.80411709272699,23.87140732512886,4.841381964914999
1.1645090021696645,1.1640491444277623,1.1636812138347228,1.1643915070872248,1.1655219585666692,1.1663011824951128,1.1694553724193442,1.1711424858616095,1.1718435747910994,1.1733184408748298,3.663488244973637,10.447754351446925,23.81109263599968,4.480364384725529,23.82057970209217,4.527462429124452,23.826396279736237,4.570169839692463,23.839254477916928,4.612317543665882,23.844277812605835,4.654589786395709,23.850858127336263,4.684762244502754,23.856664908914595,4.723279809708933,23.864862945006777,4.761103363131985,23.86937423806651,4.80411709272699,23.87140732512886,4.841381964914999,23.879497332862645,4.883387524538279
1.1640491444277623,1.1636812138347228,1.1643915070872248,1.1655219585666692,1.1663011824951128,1.1694553724193442,1.1711424858616095,1.1718435747910994,1.1733184408748298,1.1752636052304029,3.6993546541970894,10.447473515814009,23.82057970209217,4.527462429124452,23.826396279736237,4.570169839692463,23.839254477916928,4.612317543665882,23.844277812605835,4.654589786395709,23.850858127336263,4.684762244502754,23.856664908914595,4.723279809708933,23.864862945006777,4.761103363131985,23.86937423806651,4.80411709272699,23.87140732512886,4.841381964914999,23.879497332862645,4.883387524538279,23.883956298786217,4.922236005355575
1.1636812138347228,1.1643915070872248,1.1655219585666692,1.1663011824951128,1.1694553724193442,1.1711424858616095,1.1718435747910994,1.1733184408748298,1.1752636052304029,1.1776002731681745,3.7358626519692977,10.449286940475266,23.826396279736237,4.570169839692463,23.839254477916928,4.612317543665882,23.844277812605835,4.654589786395709,23.850858127336263,4.684762244502754,23.856664908914595,4.723279809708933,23.864862945006777,4.761103363131985,23.86937423806651,4.80411709272699,23.87140732512886,4.841381964914999,23.879497332862645,4.883387524538279,23.883956298786217,4.922236005355575,23.89127084612747,4.967990158874727
1.1643915070872248,1.1655219585666692,1.1663011824951128,1.1694553724193442,1.1711424858616095,1.1718435747910994,1.1733184408748298,1.1752636052304029,1.1776002731681745,1.1801065732709004,3.778926563107725,10.449550067536572,23.839254477916928,4.612317543665882,23.844277812605835,4.654589786395709,23.850858127336263,4.684762244502754,23.856664908914595,4.723279809708933,23.864862945006777,4.761103363131985,23.86937423806651,4.80411709272699,23.87140732512886,4.841381964914999,23.879497332862645,4.883387524538279,23.883956298786217,4.922236005355575,23.89127084612747,4.967990158874727,23.89717934745498,5.01638146183068
