u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,p_veh0_x,p_veh0_y,p_ped0_x,p_ped0_y,p_ped1_x,p_ped1_y,p_ped2_x,p_ped2_y,p_ped3_x,p_ped3_y,p_ped4_x,p_ped4_y,p_ped5_x,p_ped5_y,p_ped6_x,p_ped6_y,p_ped7_x,p_ped7_y,p_ped8_x,p_ped8_y,p_ped9_x,p_ped9_y,p_ped10_x,p_ped10_y
1.839109593881784,1.8393463892798043,1.8393831435661256,1.8389053968047304,1.8387156204275708,1.838135887431085,1.8379244878598988,1.838386035960044,1.8384914581142324,1.839074899130956,34.6035975250109,11.2538249144326,20.3315840638793,18.173247930928103,20.349906967699106,18.158022391515104,20.36137932640405,18.13139740500711,20.37228316069568,18.10384060775306,20.379787319746857,18.07380345566624,20.38498240574047,18.041939826333092,20.389238207232072,18.00202289853243,20.39569334916965,17.960567533089314,20.39705634192352,17.91537306714888,20.405118950198645,17.867534667919543,20.422718406487053,17.826927519309322
1.8393463892798043,1.8393831435661256,1.8389053968047304,1.8387156204275708,1.838135887431085,1.8379244878598988,1.838386035960044,1.8384914581142324,1.839074899130956,1.8387091247499348,34.53306907543606,11.252514958725628,20.349906967699106,18.158022391515104,20.36137932640405,18.13139740500711,20.37228316069568,18.10384060775306,20.379787319746857,18.07380345566624,20.38498240574047,18.041939826333092,20.389238207232072,18.00202289853243,20.39569334916965,17.960567533089314,20.39705634192352,17.91537306714888,20.405118950198645,17.867534667919543,20.422718406487053,17.826927519309322,20.433679983181023,17.78322560161269
1.8393831435661256,1.8389053968047304,1.8387156204275708,1.838135887431085,1.8379244878598988,1.838386035960044,1.8384914581142324,1.839074899130956,1.8387091247499348,1.83931564429381,34.471405940688406,11.245923218686483,20.36137932640405,18.13139740500711,20.37228316069568,18.10384060775306,20.379787319746857,18.07380345566624,20.38498240574047,18.041939826333092,20.389238207232072,18.00202289853243,20.39569334916965,17.960567533089314,20.39705634192352,17.91537306714888,20.405118950198645,17.867534667919543,20.422718406487053,17.826927519309322,20.433679983181023,17.78322560161269,20.44316876159833,17.740494593818166
1.8389053968047304,1.8387156204275708,1.838135887431085,1.8379244878598988,1.838386035960044,1.8384914581142324,1.839074899130956,1.8387091247499348,1.83931564429381,1.8397399934368135,34.415150371347906,11.241595955065623,20.37228316069568,18.10384060775306,20.379787319746857,18.07380345566624,20.38498240574047,18.041939826333092,20.389238207232072,18.00202289853243,20.39569334916965,17.960567533089314,20.39705634192352,17.91537306714888,20.405118950198645,17.867534667919543,20.422718406487053,17.826927519309322,20.433679983181023,17.78322560161269,20.44316876159833,17.740494593818166,20.454249570645217,17.698475028693277
1.8387156204275708,1.838135887431085,1.8379244878598988,1.838386035960044,1.8384914581142324,1.839074899130956,1.8387091247499348,1.83931564429381,1.8397399934368135,1.8401526501595376,34.3553827364481,11.240481996218746,20.379787319746857,18.07380345566624,20.38498240574047,18.041939826333092,20.389238207232072,18.00202289853243,20.39569334916965,17.960567533089314,20.39705634192352,17.91537306714888,20.405118950198645,17.867534667919543,20.422718406487053,17.826927519309322,20.433679983181023,17.78322560161269,20.44316876159833,17.740494593818166,20.454249570645217,17.698475028693277,20.46258876220218,17.657663409935257
1.838135887431085,1.8379244878598988,1.838386035960044,1.8384914581142324,1.839074899130956,1.8387091247499348,1.83931564429381,1.8397399934368135,1.8401526501595376,1.8416541471266448,34.29875221460353,11.23319811446709,20.38498240574047,18.041939826333092,20.389238207232072,18.00202289853243,20.39569334916965,17.960567533089314,20.39705634192352,17.91537306714888,20.405118950198645,17.867534667919543,20.422718406487053,17.826927519309322,20.433679983181023,17.78322560161269,20.44316876159833,17.740494593818166,20.454249570645217,17.698475028693277,20.46258876220218,17.657663409935257,20.47042624406398,17.619723976154617
1.8379244878598988,1.838386035960044,1.8384914581142324,1.839074899130956,1.8387091247499348,1.83931564429381,1.8397399934368135,1.8401526501595376,1.8416541471266448,1.8419778212287252,34.23902433504268,11.229297337110824,20.389238207232072,18.00202289853243,20.39569334916965,17.960567533089314,20.39705634192352,17.91537306714888,20.405118950198645,17.867534667919543,20.422718406487053,17.826927519309322,20.433679983181023,17.78322560161269,20.44316876159833,17.740494593818166,20.454249570645217,17.698475028693277,20.46258876220218,17.657663409935257,20.47042624406398,17.619723976154617,20.473192516828167,17.578830749914705
1.838386035960044,1.8384914581142324,1.839074899130956,1.8387091247499348,1.83931564429381,1.8397399934368135,1.8401526501595376,1.8416541471266448,1.8419778212287252,1.841882695338601,34.1748973228318,11.223391105010956,20.39569334916965,17.960567533089314,20.39705634192352,17.91537306714888,20.405118950198645,17.867534667919543,20.422718406487053,17.826927519309322,20.433679983181023,17.78322560161269,20.44316876159833,17.740494593818166,20.454249570645217,17.698475028693277,20.46258876220218,17.657663409935257,20.47042624406398,17.619723976154617,20.473192516828167,17.578830749914705,20.480145310214407,17.53621817576174
1.8384914581142324,1.839074899130956,1.8387091247499348,1.83931564429381,1.8397399934368135,1.8401526501595376,1.8416541471266448,1.8419778212287252,1.841882695338601,1.8411721707975537,34.112950393355675,11.220742680263864,20.39705634192352,17.91537306714888,20.405118950198645,17.867534667919543,20.422718406487053,17.826927519309322,20.433679983181023,17.78322560161269,20.44316876159833,17.740494593818166,20.454249570645217,17.698475028693277,20.46258876220218,17.657663409935257,20.47042624406398,17.619723976154617,20.473192516828167,17.578830749914705,20.480145310214407,17.53621817576174,20.483909172457857,17.49697955371151
1.839074899130956,1.8387091247499348,1.83931564429381,1.8397399934368135,1.8401526501595376,1.8416541471266448,1.8419778212287252,1.841882695338601,1.8411721707975537,1.8425487033636572,34.0483222478777,11.215708275604785,20.405118950198645,17.867534667919543,20.422718406487053,17.826927519309322,20.433679983181023,17.78322560161269,20.44316876159833,17.740494593818166,20.454249570645217,17.698475028693277,20.46258876220218,17.657663409935257,20.47042624406398,17.619723976154617,20.473192516828167,17.578830749914705,20.480145310214407,17.53621817576174,20.483909172457857,17.49697955371151,20.48618143378136,17.45659798403029
